Ticker,Name,RS,1wk:end max,1mo:1wk max,3mo:1mo max,6mo:3mo max,9mo:6mo max,Rating (RS),Rating (3M:1M),Rating (6M:3M),Rating (9M:6M),Price,52W pos,MA50,MA200,Volume / VMA50
1810,和成,95.88,99.17,110.74,115.03,105.16,109.49,51,83,64,69,14.75,0.19,16.02,16.9,0.14
5356,協益,95.86,97.19,100.93,102.2,94.98,105.1,51,41,16,46,25.25,0.25,26.7,28.97,0.41
8435,鉅邁,95.85,98.37,104.99,108.65,105.86,110.64,51,68,67,73,66.0,0.34,67.18,68.87,0.15
2061,風青,95.83,96.71,104.65,112.21,102.0,102.93,51,79,48,36,17.9,0.21,18.0,19.54,0.27
1312,國喬,95.8,98.18,108.03,110.67,97.77,100.63,51,75,27,25,9.14,0.11,10.38,11.19,0.35
3356,奇偶,95.79,95.91,102.02,106.64,96.27,100.58,51,60,21,25,49.3,0.28,51.35,56.91,0.07
4430,耀億,95.78,95.78,99.25,100.18,105.17,106.27,50,33,64,52,20.2,0.45,20.38,21.65,0.45
5410,國眾,95.77,96.85,106.59,107.92,101.28,99.37,50,64,44,19,28.55,0.31,29.27,31.05,0.24
1515,力山,95.76,96.0,104.42,111.9,104.15,91.7,50,78,59,5,27.6,0.22,28.91,31.04,0.16
2646,星宇航空,95.75,96.72,99.02,100.93,97.91,107.65,50,36,27,61,26.2,0.41,25.7,26.95,1.39
3042,晶技,95.75,96.48,99.71,99.69,94.75,104.42,50,31,16,43,84.3,0.3,88.07,95.24,0.09
4576,大銀微系統,95.73,95.73,98.35,118.65,143.54,152.28,50,89,97,97,113.5,0.46,123.01,127.76,0.38
1227,佳格,95.73,98.25,104.31,106.53,97.91,105.85,50,59,27,50,32.6,0.08,34.21,35.86,0.23
5534,長虹,95.73,97.54,108.93,114.32,107.36,103.76,50,82,72,39,87.7,0.14,88.43,90.3,0.4
6642,富致,95.72,96.86,101.12,101.81,100.78,107.1,50,39,41,57,58.0,0.35,59.1,62.6,0.02
6486,互動,95.7,97.16,102.39,105.79,104.01,98.41,50,55,59,17,79.9,0.38,79.35,82.38,0.89
2328,廣宇,95.67,96.16,107.63,121.34,122.85,108.06,50,90,91,63,39.95,0.44,38.27,38.56,0.52
6147,頎邦,95.67,97.83,105.58,107.77,104.0,104.56,50,64,59,44,54.2,0.27,57.9,59.52,0.23
00707R,期元大S&P日圓反1,95.67,98.14,102.27,104.5,103.43,102.1,50,50,55,32,28.68,0.42,28.21,29.01,
1301,台塑,95.66,97.75,102.96,106.49,94.0,99.8,50,59,13,21,33.85,0.08,35.57,39.39,0.73
6578,達邦蛋白,95.66,95.66,98.94,103.11,100.18,98.26,50,44,38,16,19.5,0.4,17.45,18.66,0.99
6124,業強,95.66,95.66,95.24,96.61,98.61,109.33,50,20,30,69,33.2,0.53,27.2,30.41,5.11
00673R,期元大S&P原油反1,95.65,101.62,112.57,115.51,102.89,115.3,50,84,52,81,6.53,0.2,7.06,7.32,0.4
3501,維熹,95.65,96.57,102.57,105.16,100.79,105.48,50,53,42,49,58.2,0.36,57.87,61.16,0.49
5310,天剛,95.64,98.84,106.74,108.27,105.45,131.42,50,66,65,92,44.35,0.35,46.2,47.35,0.02
3048,益登,95.58,95.58,95.25,95.15,87.19,95.31,50,16,3,10,26.2,0.22,26.5,30.38,0.18
2516,新建,95.55,97.6,118.48,163.96,164.27,106.74,50,98,98,55,16.25,0.35,17.93,16.62,0.06
6021,美好證,95.53,97.34,103.11,106.32,103.68,104.95,49,58,56,45,20.75,0.34,20.81,21.77,1.13
8109,博大,95.5,97.87,102.27,108.3,107.88,104.97,49,66,73,46,82.1,0.33,82.3,84.58,0.04
6275,元山,95.49,95.49,100.8,102.94,98.34,97.32,49,43,29,14,42.75,0.44,42.28,45.64,1.13
1213,大飲,95.48,96.63,100.52,115.88,126.46,143.12,49,85,93,95,12.85,0.53,12.84,13.14,0.04
9940,信義,95.48,98.12,104.54,107.23,101.64,103.89,49,62,46,40,26.3,0.15,26.02,27.06,1.28
2883,開發金,95.47,96.95,104.27,106.48,105.27,105.49,49,59,64,49,15.25,0.44,15.69,16.14,0.39
2617,台航,95.44,96.3,102.89,106.51,102.39,99.13,49,59,50,19,28.0,0.4,28.78,30.14,0.28
2608,嘉里大榮,95.44,97.68,102.57,103.82,100.28,105.78,49,47,39,50,33.85,0.27,34.68,36.3,0.28
4550,長佳,95.42,97.38,105.8,110.98,110.11,92.71,49,76,78,6,25.1,0.21,25.62,25.84,0.14
1597,直得,95.4,95.4,94.56,103.19,111.58,120.54,49,45,81,87,80.5,0.3,86.19,92.84,0.19
4942,嘉彰,95.35,97.27,102.77,105.08,101.44,105.42,49,52,45,48,38.1,0.31,38.78,40.78,0.52
3008,大立光,95.35,95.85,96.69,104.63,106.07,95.94,49,51,68,11,2305.0,0.38,2277.4,2409.36,2.81
3580,友威科,95.35,95.35,93.84,95.09,94.21,127.27,49,16,14,91,66.0,0.26,66.65,78.41,0.21
6854,錼創科技-KY創,95.34,95.34,92.06,142.91,194.06,195.1,49,96,98,98,171.5,0.53,155.87,163.69,0.58
1714,和桐,95.33,98.26,107.28,111.62,102.33,100.78,49,77,49,26,7.58,0.08,7.92,8.26,0.27
6538,倉和,95.32,96.6,103.34,106.58,98.41,95.33,49,59,29,10,89.9,0.18,93.99,101.62,0.69
3537,堡達,95.32,95.32,97.75,98.03,93.71,99.55,49,26,12,20,45.5,0.33,46.37,51.33,0.38
6512,啟發電,95.31,96.97,100.73,102.9,101.58,100.01,49,43,46,22,20.3,0.17,21.27,22.4,0.7
9928,中視,95.31,96.57,101.84,105.26,96.75,96.2,49,53,23,12,16.5,0.18,15.89,17.22,0.03
3630,新鉅科,95.3,95.3,95.25,95.99,99.06,98.01,49,19,32,15,21.9,0.32,22.12,24.65,0.2
910322,康師傅-DR,95.29,101.54,118.69,131.45,122.16,117.42,49,94,91,84,20.3,0.2,23.44,23.33,
2910,統領,95.28,96.92,101.78,103.41,96.98,109.63,48,46,24,70,21.45,0.17,21.59,23.2,0.44
6243,迅杰,95.28,95.28,94.0,93.95,93.87,97.51,48,13,13,14,37.35,0.29,38.42,42.98,0.34
6435,大中,95.25,95.91,106.06,113.93,114.31,100.51,48,82,85,24,95.4,0.4,98.42,99.83,0.36
3288,點晶,95.24,96.88,106.41,106.41,97.49,100.06,48,58,26,23,19.3,0.09,20.08,22.11,0.08
2459,敦吉,95.21,96.19,99.56,100.38,99.67,105.54,48,33,35,49,58.5,0.38,59.97,63.35,0.18
3541,西柏,95.21,97.25,107.7,111.14,104.64,93.92,48,76,62,8,25.85,0.2,28.04,28.92,0.01
2211,長榮鋼,95.2,96.18,100.26,100.66,90.97,102.02,48,34,7,31,86.4,0.22,87.13,95.75,0.3
6418,詠昇,95.18,95.83,102.96,103.26,98.72,103.03,48,45,31,36,16.35,0.33,17.22,18.4,0.15
8908,欣雄,95.18,96.58,100.13,103.3,99.88,106.68,48,45,36,55,43.75,0.43,42.01,44.61,0.29
1760,寶齡富錦,95.18,95.18,96.71,96.78,96.48,100.92,48,21,22,27,71.5,0.38,72.94,79.33,0.14
6291,沛亨,95.17,96.12,101.48,107.94,104.02,97.24,48,65,59,14,84.3,0.21,84.0,90.62,0.69
1460,宏遠,95.16,97.87,105.99,107.55,105.26,97.19,48,63,64,14,6.47,0.08,6.83,7.06,0.64
6281,全國電,95.15,97.58,102.44,104.64,100.53,107.17,48,51,40,58,71.1,0.2,72.43,76.08,0.14
1316,上曜,95.13,98.87,113.71,120.21,110.27,96.16,48,90,78,11,14.1,0.1,14.61,15.15,0.73
6270,倍微,95.12,95.3,98.56,100.43,92.75,91.83,48,34,10,5,21.1,0.23,21.39,23.71,0.48
6733,博晟生醫,95.1,95.1,95.74,95.79,94.11,106.37,48,18,14,53,30.05,0.44,29.72,32.91,0.64
2006,東和鋼鐵,95.1,97.0,105.3,110.47,105.11,116.84,48,74,64,83,64.7,0.29,65.07,67.65,0.17
6651,全宇昕,95.1,96.62,106.62,111.37,110.48,138.12,48,77,79,94,79.2,0.4,84.7,88.53,0.18
8436,大江,95.06,98.83,115.33,124.41,112.47,102.51,48,92,82,34,128.5,0.32,127.6,131.4,0.49
8423,保綠-KY,95.05,96.15,99.71,100.73,98.65,109.2,48,35,30,68,18.8,0.28,18.96,20.3,0.75
1217,愛之味,95.05,97.66,103.9,108.1,103.05,105.43,48,65,53,48,10.6,0.16,10.9,11.36,0.33
3406,玉晶光,95.04,95.04,93.66,96.91,100.07,96.24,47,21,37,12,420.5,0.4,397.43,437.0,0.44
3711,日月光投控,95.04,95.04,95.33,104.2,106.01,100.29,47,49,67,23,150.0,0.45,143.67,153.6,0.4
2505,國揚,95.03,96.9,101.74,104.78,97.57,99.96,47,51,26,22,18.9,0.17,19.83,21.17,0.29
2467,志聖,95.03,95.03,93.26,88.67,98.04,118.1,47,5,28,84,144.5,0.28,148.31,176.19,0.23
1720,生達,95.03,96.79,102.01,103.86,99.85,102.43,47,47,36,33,56.6,0.21,57.94,61.13,0.44
6415,矽力*-KY,95.02,97.56,105.42,113.77,100.85,114.81,47,82,42,80,342.5,0.09,374.18,417.42,0.23
4584,君帆,95.01,96.93,102.83,104.22,102.13,106.4,47,49,48,53,57.7,0.33,57.93,61.43,
2206,三陽工業,94.99,98.26,107.4,108.6,103.0,104.03,47,68,52,41,63.2,0.14,67.32,69.6,0.1
2356,英業達,94.97,95.04,96.21,97.92,106.67,105.25,47,25,70,47,41.4,0.37,40.45,43.69,0.26
6229,研通,94.93,94.93,97.33,97.38,91.29,92.8,47,23,8,6,24.8,0.25,25.92,29.3,0.25
00641R,富邦日本反1,94.89,99.88,105.42,109.22,104.26,114.85,47,70,60,81,5.62,0.01,5.77,6.07,0.24
3615,安可,94.89,94.89,94.0,94.58,103.01,126.03,47,15,52,90,23.0,0.26,23.27,27.39,0.43
1465,偉全,94.88,97.8,103.75,106.24,101.44,109.09,47,57,45,68,13.4,0.08,13.58,14.31,0.41
6969,成信實業*-創,94.85,94.85,90.83,85.02,108.97,144.82,47,2,76,95,41.5,0.37,32.84,40.71,0.52
4956,光鋐,94.85,94.85,93.56,91.27,124.29,133.26,47,9,92,93,24.85,0.23,26.25,30.23,0.18
6994,富威電力,94.82,96.16,104.3,115.14,112.54,97.18,47,84,83,13,98.0,0.14,116.38,120.8,1.13
5531,鄉林,94.82,98.26,108.11,111.21,103.37,104.25,47,76,54,42,9.15,0.02,9.89,10.33,0.23
6155,鈞寶,94.8,94.8,97.68,99.26,95.56,101.64,47,30,18,30,23.1,0.35,22.77,24.82,0.91
5474,聰泰,94.78,94.78,93.42,113.85,122.51,101.74,47,82,91,30,161.0,0.41,151.01,162.35,1.25
6111,大宇資,94.78,96.33,100.63,105.07,98.04,97.55,47,52,28,14,49.35,0.19,53.11,57.13,0.07
2906,高林,94.76,95.35,98.88,100.84,96.59,96.13,47,35,22,11,15.45,0.27,15.75,16.94,0.5
3189,景碩,94.74,94.74,91.8,97.02,100.24,109.93,47,22,38,71,90.4,0.43,82.31,92.5,0.51
8928,鉅明,94.72,95.6,101.01,103.8,100.38,105.38,46,47,40,48,29.25,0.46,29.76,31.6,0.28
6485,點序,94.72,96.35,109.15,135.45,126.26,90.39,46,96,93,4,52.1,0.34,55.89,57.57,0.12
1906,寶隆,94.71,95.54,100.04,101.77,95.91,105.32,46,39,19,48,12.35,0.36,12.62,13.73,0.05
3176,基亞,94.69,94.69,98.43,102.78,100.97,96.85,46,43,43,13,30.1,0.32,30.68,33.4,0.15
006206,元大上證50,94.68,97.16,104.46,109.27,105.37,112.84,46,71,65,77,30.47,0.34,29.65,30.88,0.72
9110,越南控-DR,94.67,96.19,99.64,100.15,97.4,106.57,46,33,25,54,6.05,0.27,6.21,6.68,
5512,力麒,94.67,96.23,102.53,104.38,98.38,103.77,46,50,29,40,8.74,0.15,9.14,9.65,0.25
2610,華航,94.64,95.36,100.18,101.55,115.19,113.23,46,38,86,78,22.25,0.46,22.08,23.21,0.76
1442,名軒,94.6,97.83,103.29,118.29,120.29,116.05,46,88,90,82,71.5,0.49,73.02,74.57,0.06
2454,聯發科,94.59,95.54,102.21,115.85,115.78,109.08,46,85,87,68,1405.0,0.78,1275.64,1312.16,0.66
5533,皇鼎,94.57,95.3,98.78,99.7,96.2,105.2,46,31,20,47,16.8,0.28,17.04,18.37,0.21
3540,曜越,94.56,94.56,94.39,98.43,99.71,94.83,46,27,36,9,32.0,0.34,31.94,34.75,0.57
5381,合正,94.53,95.67,98.08,98.35,89.38,94.63,46,27,5,9,19.05,0.12,20.41,22.83,0.22
00636,國泰中國A50,94.52,96.84,104.04,108.67,105.61,112.88,46,68,66,77,22.19,0.33,21.57,22.54,0.98
6668,中揚光,94.52,94.52,94.12,102.53,105.02,98.56,46,42,63,17,45.2,0.45,43.54,47.13,0.43
2029,盛餘,94.52,96.14,104.73,110.65,106.44,103.61,46,75,69,39,24.0,0.39,23.86,24.83,1.09
6188,廣明,94.52,94.52,93.65,102.41,108.05,100.22,46,41,74,23,87.9,0.51,86.59,94.05,0.37
2465,麗臺,94.52,94.52,92.16,90.01,91.78,93.46,46,7,8,7,60.7,0.23,58.87,68.96,1.11
9103,美德醫療-DR,94.51,94.51,95.2,95.3,97.79,97.18,46,17,27,13,5.03,0.25,5.33,5.94,0.24
3022,威強電,94.48,95.67,107.64,121.71,119.33,106.72,46,91,89,55,79.4,0.24,81.08,82.33,0.27
2851,中再保,94.46,97.38,105.39,110.68,107.16,105.09,46,75,71,46,22.6,0.11,23.37,24.08,0.49
8940,新天地,94.46,94.8,98.94,105.01,103.77,100.81,46,52,57,26,20.3,0.37,21.27,22.7,0.15
5285,界霖,94.45,94.63,97.02,99.82,95.66,106.19,45,31,18,52,44.4,0.25,44.48,50.07,0.56
8131,福懋科,94.4,94.82,98.54,101.55,96.36,103.2,45,38,21,37,27.8,0.31,26.92,29.63,1.17
3465,進泰電子,94.38,95.79,102.37,116.31,113.51,102.05,45,86,83,31,52.3,0.26,54.05,57.87,0.47
9941,裕融,94.36,96.31,101.7,104.14,100.08,108.42,45,49,37,65,100.0,0.13,106.86,117.08,0.3
3529,力旺,94.35,94.35,92.85,94.24,120.99,125.69,45,14,90,90,2410.0,0.36,2370.97,2746.77,0.31
1558,伸興,94.32,95.41,99.78,105.2,105.2,120.1,45,53,64,86,101.0,0.41,99.12,105.26,0.11
2706,第一店,94.32,96.18,101.28,103.56,101.64,104.71,45,46,46,44,13.2,0.26,13.65,14.32,0.13
2701,萬企,94.32,96.29,101.26,103.24,100.92,106.48,45,45,42,53,11.25,0.27,11.63,12.22,0.36
3527,聚積,94.31,94.31,92.89,102.97,101.82,97.56,45,44,47,14,69.9,0.45,63.81,71.07,0.12
4806,桂田文創,94.3,97.12,99.11,99.17,90.64,121.29,45,29,7,87,8.4,0.0,9.05,10.86,0.18
3311,閎暉,94.29,98.65,110.04,117.58,105.71,104.51,45,88,66,43,30.95,0.11,34.47,35.81,0.51
2752,豆府,94.29,97.26,104.14,106.96,103.14,102.43,45,61,53,33,206.0,0.02,214.47,225.16,0.46
5604,中連,94.28,96.11,100.88,106.45,104.72,107.27,45,59,62,58,37.6,0.23,37.92,39.54,0.4
5015,華祺,94.27,96.03,103.76,108.23,102.48,101.89,45,66,50,31,32.65,0.19,33.09,35.3,0.28
2355,敬鵬,94.27,94.27,97.07,97.95,93.97,97.42,45,25,13,14,32.4,0.31,32.53,36.01,0.81
3622,洋華,94.26,94.26,95.13,97.28,99.41,110.93,45,22,34,74,55.9,0.45,53.13,59.23,2.76
1537,廣隆,94.26,95.97,101.45,104.19,103.25,114.59,45,49,54,80,138.5,0.3,141.8,149.07,0.52
3426,台興,94.25,95.48,100.97,105.1,105.11,125.71,45,53,64,90,44.15,0.26,45.51,48.06,0.42
6265,方土昶,94.24,94.79,100.9,102.79,92.58,100.57,45,43,10,25,9.0,0.24,9.33,10.48,0.22
6753,龍德造船,94.23,96.99,103.4,109.64,104.67,106.52,44,72,62,54,94.7,0.1,99.63,107.17,0.21
1457,宜進,94.23,96.1,101.58,105.46,104.64,106.52,44,54,62,54,17.35,0.23,17.62,18.31,0.12
5703,亞都,94.23,95.25,99.5,102.83,101.23,100.01,44,43,44,22,17.3,0.34,16.53,17.74,
8101,,94.22,96.5,107.93,164.56,530.76,2197.39,44,98,99,99,15.15,0.44,15.46,16.0,0.32
6128,上福,94.21,96.68,105.41,109.96,105.15,103.31,44,73,64,38,30.4,0.24,31.07,32.44,0.44
6174,安碁,94.19,94.19,97.86,100.86,116.0,118.66,44,35,87,85,20.4,0.33,19.74,21.35,0.61
2506,太設,94.18,95.92,99.81,104.05,103.1,106.24,44,48,53,52,9.94,0.17,10.06,10.55,0.05
1436,華友聯,94.17,94.17,100.27,110.65,105.67,90.66,44,75,66,4,123.0,0.3,119.66,126.48,2.17
1609,大亞,94.17,94.17,97.18,98.53,95.1,109.53,44,27,17,70,38.15,0.33,37.76,41.9,1.36
4555,氣立,94.16,95.07,102.58,106.02,108.53,89.31,44,56,75,3,34.55,0.17,36.74,38.98,0.37
2375,凱美,94.15,94.44,97.86,98.49,102.86,99.9,44,27,51,22,55.7,0.28,57.98,63.11,0.19
8473,山林水,94.15,94.15,93.93,95.86,96.33,112.37,44,18,21,77,33.0,0.27,32.34,36.06,0.67
1742,台蠟,94.15,96.56,102.71,107.62,105.22,107.0,44,64,64,57,16.1,0.14,16.29,17.15,0.58
4739,康普,94.14,94.14,93.71,96.76,95.17,95.78,44,21,17,11,52.2,0.43,47.89,53.11,0.53
00932,兆豐永續高息等權,94.12,94.76,99.37,102.49,100.38,102.98,44,42,40,36,14.07,0.45,14.03,14.99,0.33
2450,神腦,94.12,96.22,101.81,105.56,100.99,103.07,44,54,43,36,29.4,0.14,29.81,31.51,0.13
4106,雃博,94.12,95.12,100.02,101.64,101.24,101.82,44,39,44,30,22.35,0.34,22.56,24.02,0.24
1817,凱撒衛,94.1,97.3,107.47,119.68,116.39,111.8,44,89,87,75,39.3,0.23,41.01,41.47,0.32
2331,精英,94.1,94.1,92.31,89.11,89.9,89.43,44,6,6,3,18.35,0.27,18.16,20.88,0.15
6523,達爾膚,94.06,96.36,101.84,104.0,102.87,103.16,44,48,51,37,133.0,0.2,134.25,140.56,2.48
8093,保銳,94.06,94.06,93.46,93.75,98.37,97.6,44,13,29,14,16.7,0.25,17.23,19.64,0.01
1536,和大,94.05,95.03,102.18,116.57,119.2,100.54,44,86,89,25,53.7,0.18,59.97,61.78,0.23
5345,天揚,94.05,96.84,102.34,102.42,100.1,119.26,44,41,38,86,21.25,0.0,24.42,26.32,0.35
3691,碩禾,94.05,94.05,96.0,97.53,87.23,82.17,44,23,3,1,69.2,0.18,66.61,77.55,0.82
4702,中美實,94.04,94.04,95.66,96.81,98.83,104.1,43,21,31,41,10.7,0.43,11.0,11.98,0.03
2511,太子,94.03,95.32,100.76,102.51,99.04,101.82,43,42,32,30,9.33,0.2,9.5,10.09,0.15
6605,帝寶,94.02,94.02,93.15,94.6,92.51,111.9,43,15,10,76,177.5,0.32,176.61,202.3,0.7
6924,,94.01,94.01,96.25,102.06,100.98,107.65,43,40,43,61,74.9,0.51,68.77,76.78,
2537,聯上發,94.01,94.75,100.32,100.83,95.02,94.39,43,35,16,9,11.3,0.09,11.83,13.17,0.16
8150,南茂,93.99,94.15,96.39,96.91,95.07,95.56,43,21,16,10,26.6,0.24,27.8,30.92,0.42
4439,冠星-KY,93.96,94.16,96.71,106.73,107.09,100.57,43,60,71,25,95.2,0.53,88.54,93.2,1.25
6856,鑫傳,93.96,95.61,99.99,103.05,101.53,114.16,43,44,45,80,54.0,0.15,53.97,58.1,1.15
1584,精剛,93.95,97.95,107.44,110.3,95.85,120.63,43,74,19,87,22.9,0.0,25.6,28.71,0.41
5425,台半,93.94,93.94,94.6,94.46,89.74,94.73,43,14,6,9,46.3,0.27,46.76,53.34,0.42
6469,大樹,93.9,96.48,106.22,114.04,104.92,106.3,43,82,63,52,147.0,0.09,151.55,161.22,0.69
6616,特昇-KY,93.89,95.88,102.72,105.35,98.79,96.65,43,54,31,12,9.93,0.11,10.33,11.15,0.43
3019,亞光,93.89,94.59,95.25,134.34,157.99,135.76,43,95,98,94,126.5,0.39,132.27,135.57,0.32
3010,華立,93.86,93.86,93.36,93.36,94.08,99.06,43,12,13,19,93.8,0.28,94.69,106.14,0.18
2393,億光,93.85,96.03,104.53,108.32,108.0,114.27,43,66,73,80,73.1,0.34,76.0,79.35,0.29
5206,坤悅,93.84,94.87,100.07,108.24,108.82,112.44,43,66,76,77,37.3,0.21,38.7,40.19,1.06
4121,優盛,93.83,94.24,97.45,102.85,104.79,93.61,43,43,62,7,14.0,0.22,15.44,16.75,0.22
4108,懷特,93.82,94.21,97.47,98.01,97.26,99.67,43,25,25,21,13.1,0.23,14.42,15.8,0.22
00669R,國泰美國道瓊反1,93.82,99.37,108.4,112.9,107.94,104.26,43,80,73,42,5.97,0.03,6.28,6.58,0.2
1781,合世,93.78,93.78,94.88,97.73,103.94,101.34,42,24,58,28,14.7,0.37,14.75,16.04,0.01
6271,同欣電,93.78,93.78,94.11,94.41,95.75,96.63,42,14,19,12,106.5,0.34,105.48,118.31,1.57
6727,亞泰金屬,93.77,93.77,91.67,88.92,110.72,125.66,42,5,80,90,73.4,0.56,62.56,73.43,6.37
4934,太極,93.76,93.76,93.49,93.87,90.98,89.42,42,13,7,3,10.3,0.12,11.24,13.18,0.26
5220,萬達光電,93.76,94.07,98.7,102.2,97.59,103.72,42,41,26,39,18.9,0.31,19.28,21.37,0.34
2723,美食-KY,93.75,95.73,101.5,109.86,110.95,111.52,42,72,80,74,84.5,0.41,86.54,89.95,0.34
8091,翔名,93.75,94.75,99.52,102.97,97.2,106.02,42,44,24,51,105.5,0.23,107.11,118.57,0.27
1717,長興,93.74,95.85,102.7,104.92,99.65,107.61,42,52,35,60,24.05,0.12,25.4,27.33,0.34
6598,ABC-KY,93.74,94.61,99.06,106.44,104.39,93.35,42,59,61,7,19.85,0.17,20.13,21.51,0.41
5222,全訊,93.74,93.74,97.53,102.16,100.63,105.07,42,41,41,46,119.0,0.43,109.1,120.07,1.01
5478,智冠,93.72,95.02,98.84,102.97,97.63,101.71,42,44,26,30,102.0,0.18,107.07,115.47,0.14
4161,聿新科,93.72,96.56,104.29,112.47,105.81,110.57,42,79,67,73,29.9,0.08,31.12,33.09,0.17
3556,禾瑞亞,93.69,95.54,104.57,108.55,97.48,105.02,42,67,26,46,35.75,0.22,38.37,41.42,1.05
8097,常珵,93.69,95.29,96.13,99.76,121.83,124.79,42,31,91,89,66.3,0.18,69.85,75.87,0.9
006205,富邦上証,93.68,95.96,102.88,108.44,106.45,112.52,42,67,69,77,31.58,0.35,30.75,32.35,0.51
4557,永新-KY,93.67,93.67,94.9,97.29,106.63,121.62,42,22,70,88,98.0,0.31,101.68,113.72,0.51
1339,昭輝,93.63,94.36,101.45,105.88,103.01,105.48,42,56,52,49,49.1,0.39,50.75,54.64,0.62
5309,系統電,93.62,93.62,98.5,106.58,112.2,106.64,42,59,82,55,37.95,0.43,35.97,38.5,0.42
3060,銘異,93.59,95.97,109.95,113.46,106.06,91.05,42,81,68,5,20.65,0.05,22.93,24.44,0.17
1736,喬山,93.58,95.12,104.17,122.45,135.26,140.58,42,92,95,94,178.0,0.66,159.75,168.1,0.9
6202,盛群,93.58,93.58,97.65,99.13,99.9,99.05,42,29,37,18,40.9,0.26,43.65,47.86,0.57
1568,倉佑,93.57,93.84,98.74,101.36,100.89,100.5,42,37,42,24,23.0,0.28,23.54,25.49,0.35
3310,佳穎,93.55,93.55,98.56,101.09,103.94,98.78,41,36,58,18,75.0,0.41,76.61,82.09,0.49
6292,迅德,93.53,95.5,103.28,108.72,100.58,97.08,41,68,40,13,46.45,0.11,48.1,52.03,0.37
3094,聯傑,93.52,93.52,95.36,97.53,97.6,92.66,41,23,26,6,24.55,0.25,25.15,27.94,0.23
00682U,期元大美元指數,93.52,96.37,100.88,104.41,103.5,104.86,41,50,55,45,19.93,0.09,20.11,21.03,0.1
6235,華孚,93.49,93.49,92.39,92.24,91.79,92.82,41,10,8,6,49.35,0.24,51.71,59.76,0.3
8105,凌巨,93.48,93.48,96.0,97.8,90.94,108.57,41,24,7,66,12.9,0.23,12.73,14.51,0.75
2611,志信,93.47,95.04,100.32,103.84,99.89,97.9,41,47,36,15,16.8,0.18,18.57,19.96,0.22
3416,融程電,93.47,93.47,93.52,109.99,114.97,107.53,41,73,85,60,151.5,0.59,133.33,142.54,4.11
6509,聚和,93.46,93.6,96.58,97.08,97.53,101.41,41,22,26,28,31.45,0.3,33.62,37.03,0.28
3372,典範,93.46,93.46,95.57,100.25,92.46,90.35,41,33,9,4,13.35,0.25,13.18,15.11,1.12
6577,勁豐,93.46,94.67,102.06,116.21,113.64,104.42,41,86,84,43,78.0,0.19,82.38,86.32,0.16
2926,誠品生活,93.45,95.65,102.73,107.36,103.5,99.52,41,63,55,20,46.0,0.13,47.16,49.58,
1506,正道,93.44,95.54,102.08,105.52,99.01,94.95,41,54,32,10,11.5,0.1,11.79,12.85,0.09
6234,高僑,93.44,93.44,96.24,99.2,102.57,102.19,41,29,50,32,24.55,0.53,22.71,25.07,1.03
6438,迅得,93.43,93.92,96.41,108.95,145.55,157.0,41,69,97,97,157.5,0.41,166.97,183.23,0.21
6855,數泓科,93.43,94.23,99.42,110.05,114.55,126.02,41,73,85,90,130.5,0.32,139.75,147.52,2.31
00668,國泰美國道瓊,93.4,95.05,98.95,104.78,104.26,110.42,41,51,60,73,47.4,0.33,46.21,49.41,0.08
5543,桓鼎-KY,93.39,95.73,96.33,100.0,95.67,98.0,41,32,19,15,20.2,0.11,19.1,21.93,0.65
4938,和碩,93.39,93.52,96.97,98.6,97.57,105.57,41,27,26,49,79.9,0.41,79.01,86.65,0.31
3338,泰碩,93.38,93.38,95.01,95.19,90.56,93.97,41,16,7,8,50.8,0.28,51.02,57.75,0.32
5522,遠雄,93.38,93.72,95.03,105.57,111.43,96.3,41,54,81,12,64.3,0.29,63.68,67.86,0.26
5452,佶優,93.37,94.62,103.39,107.35,96.36,104.61,40,63,21,44,24.2,0.16,27.64,30.87,0.19
2596,綠意,93.36,93.36,96.57,103.98,106.1,105.21,40,48,68,47,36.75,0.31,36.28,38.18,0.27
4706,大恭,93.33,95.57,102.37,106.36,102.87,102.87,40,58,51,36,27.8,0.15,28.17,29.94,0.48
6767,台微醫,93.32,95.35,101.42,104.83,105.57,106.58,40,51,66,54,28.9,0.15,30.71,32.46,0.54
0061,元大寶滬深,93.32,95.29,101.88,108.05,109.13,118.55,40,65,76,85,18.32,0.23,17.82,18.94,0.85
6259,百徽,93.32,94.74,98.46,101.3,98.96,105.9,40,37,32,50,16.8,0.27,17.18,18.75,0.29
4535,至興,93.32,94.96,99.43,104.44,103.34,111.57,40,50,54,75,29.7,0.24,29.31,31.38,1.14
00715L,期街口布蘭特正2,93.3,93.3,94.99,105.52,106.17,94.73,40,54,68,9,11.16,0.31,10.65,12.58,0.36
00739,元大MSCI A股,93.3,95.26,102.11,108.24,107.59,114.09,40,66,72,79,21.53,0.36,20.95,22.12,0.5
4526,東台,93.28,93.28,90.57,97.37,100.7,117.8,40,23,41,84,28.15,0.41,26.03,29.77,1.01
6284,佳邦,93.28,93.71,96.85,100.42,100.86,97.42,40,34,42,14,69.8,0.29,71.3,77.94,0.26
6224,聚鼎,93.27,93.27,93.2,92.92,96.96,130.43,40,11,24,92,45.9,0.24,46.65,54.09,0.13
6768,志強-KY,93.25,93.25,93.56,109.79,134.62,143.47,40,72,95,95,105.0,0.34,105.05,114.91,0.33
2024,志聯,93.24,94.63,98.6,101.27,98.7,104.75,40,37,31,44,17.65,0.18,17.47,19.03,
